Age,Sex,Job,Housing,Saving accounts,Checking account,Credit amount,Duration,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others,Risk
3.58351893845611,0.6931471805599453,2.0,1.3862943611198906,0.8915616004775784,2.0,8.28828304520769,3.091042453358316,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
4.23410650459726,0.6931471805599453,2.0,1.0986122886681098,0.8755702674818214,1.657924061006146,8.819073983267831,2.9444389791664403,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.367295829986474,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.545505047930914,7.1308988302963465,3.2188758248682006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.0943445622221,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.0,7.21890970761906,2.302585092994046,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
4.060443010546419,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,1.0,6.565264970035361,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0
3.5263605246161616,0.6931471805599453,2.0,1.0986122886681098,0.6931471805599453,1.0,7.71244383427499,3.044522437723423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.784189633918261,0.6931471805599453,2.0,1.3862943611198906,0.893155452558568,1.6372481143475943,8.304742269640771,3.2188758248682006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.58351893845611,0.6931471805599453,2.0,0.6931471805599453,0.6931471805599453,1.6386502513267693,7.294377299288821,2.772588722239781,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.4965075614664802,0.6931471805599453,1.0,0.6931471805599453,0.6931471805599453,1.0,7.274479558773871,2.9444389791664403,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.828641396489095,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.6207662943869816,9.294313805752362,3.6109179126442243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.5263605246161616,0.6931471805599453,2.0,1.3862943611198906,1.0986122886681098,1.660825423197109,7.29641326877392,3.2188758248682006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.713572066704308,0.0,2.0,1.3862943611198906,0.918058204918856,1.730679058405362,6.796823718274855,2.3978952727983707,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,1
3.367295829986474,0.6931471805599453,2.0,0.6931471805599453,0.6931471805599453,1.4676390128093297,8.114922974204593,2.772588722239781,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.4011973816621555,0.0,2.0,1.3862943611198906,0.6931471805599453,1.0,8.283999304248526,2.772588722239781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.295836866004329,0.6931471805599453,2.0,1.0986122886681098,1.0986122886681098,1.6748756576795742,8.182559264068665,2.302585092994046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.332204510175204,0.6931471805599453,2.0,1.3862943611198906,1.6094379124341003,1.912994170502822,8.666474894131992,3.2188758248682006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.367295829986474,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.7026908819797228,7.682482446534506,2.9444389791664403,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.58351893845611,0.0,2.0,1.3862943611198906,0.6931471805599453,1.0,7.799753318287247,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0
3.4965075614664802,0.6931471805599453,1.0,1.3862943611198906,1.6094379124341003,1.8693745548006515,8.417814747435958,3.332204510175204,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.258096538021482,0.6931471805599453,1.0,1.0986122886681098,0.6931471805599453,1.522752008816283,7.701200180857446,2.3978952727983707,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0
3.044522437723423,0.0,2.0,1.0986122886681098,1.3862943611198906,1.714064186527069,7.706162970199576,2.772588722239781,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.332204510175204,0.0,2.0,1.3862943611198906,0.6931471805599453,1.0,7.779048644925556,2.9444389791664403,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.7612001156935624,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.5892585644588682,8.111328003286733,2.5649493574615367,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.6375861597263857,0.6931471805599453,2.0,1.3862943611198906,0.8632782249243948,1.7458606996997386,8.910585718290132,3.6109179126442243,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.2188758248682006,0.0,2.0,1.0986122886681098,0.6931471805599453,1.0,6.481577129276431,2.5649493574615367,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.713572066704308,0.0,2.0,1.3862943611198906,1.3862943611198906,1.76993274088545,8.946244609330543,3.6109179126442243,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.8501476017100584,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,3.0,7.203405521083095,1.9459101490553132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.295836866004329,0.6931471805599453,2.0,1.3862943611198906,1.0986122886681098,1.0,7.232010331664759,3.2188758248682006,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.2188758248682006,0.0,2.0,1.3862943611198906,0.914695021157308,1.6698617402267957,6.774223886357614,2.772588722239781,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1
3.4011973816621555,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,1.0,8.186185994226083,2.5649493574615367,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.713572066704308,0.0,2.0,1.3862943611198906,1.6094379124341003,2.0,7.187657164114956,2.4849066497880004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.6109179126442243,0.6931471805599453,3.0,0.6931471805599453,0.6931471805599453,1.0,7.57095858316901,2.9444389791664403,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.367295829986474,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.6805738630281897,8.18757739559151,3.6109179126442243,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.332204510175204,0.6931471805599453,3.0,0.6931471805599453,0.6931471805599453,1.0,7.260522598089852,2.302585092994046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.6109179126442243,0.6931471805599453,2.0,1.3862943611198906,0.8684704765054302,1.781504322496769,8.816260208734581,3.4339872044851463,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.6635616461296463,0.6931471805599453,3.0,1.3862943611198906,0.6931471805599453,1.6169615455217805,8.963800242855577,3.2188758248682006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.8918202981106265,0.6931471805599453,2.0,0.6931471805599453,0.8487513970850158,1.5866443108498105,9.135401285311689,3.2188758248682006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.6109179126442243,0.6931471805599453,2.0,1.3862943611198906,0.9075891977431011,2.0,7.687997166393016,3.4339872044851463,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.189654742026425,0.0,0.0,1.3862943611198906,0.6931471805599453,1.7665273909060837,7.002155954403621,2.9444389791664403,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.784189633918261,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,2.0,8.30844552038576,3.2188758248682006,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0
3.9889840465642745,0.0,2.0,1.3862943611198906,0.6931471805599453,1.0,6.679599185844383,2.5649493574615367,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0
3.5553480614894135,0.6931471805599453,2.0,1.3862943611198906,0.9012988511618134,2.0,7.946617563244473,3.2188758248682006,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.1780538303479458,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,2.0,9.659694765654068,3.8918202981106265,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.5553480614894135,0.6931471805599453,3.0,1.3862943611198906,0.6931471805599453,1.5614574611326688,8.797095076549056,3.6109179126442243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.713572066704308,0.6931471805599453,2.0,1.0986122886681098,0.8598615408076846,1.6016847852538534,8.965079015408355,3.367295829986474,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.784189633918261,0.6931471805599453,3.0,1.3862943611198906,0.6931471805599453,1.0,7.8009820712577405,3.332204510175204,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.8501476017100584,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.7509328735021348,7.512071245835466,2.772588722239781,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.6635616461296463,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,1.0,7.683403681053826,2.5649493574615367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.5553480614894135,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,2.0,8.665785595466064,3.6109179126442243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.4011973816621555,0.6931471805599453,2.0,1.3862943611198906,0.9136098065596887,1.769351637656805,7.064759027791802,2.9444389791664403,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.4657359027997265,0.6931471805599453,3.0,1.3862943611198906,0.8481333150742673,1.6176383158214844,9.09918532261002,3.6109179126442243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.367295829986474,0.0,3.0,1.0986122886681098,0.6931471805599453,1.0,7.865955413933502,3.091042453358316,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.58351893845611,0.0,2.0,1.3862943611198906,1.6094379124341003,1.8898551389337714,7.373374309910049,2.5649493574615367,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.5263605246161616,0.0,1.0,1.0986122886681098,0.9058568317128305,1.5682853716920864,7.690286020676768,2.772588722239781,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.7612001156935624,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.0,8.331827004436057,2.9444389791664403,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0
3.784189633918261,0.6931471805599453,2.0,1.0986122886681098,0.6931471805599453,1.0,7.873217054862741,2.833213344056216,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.8066624897703196,0.6931471805599453,2.0,1.3862943611198906,0.8978887599165501,1.6470784521142487,8.156510226079966,3.044522437723423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.7612001156935624,0.6931471805599453,2.0,0.6931471805599453,0.8372335395433294,1.5500797864744202,9.257033099968165,3.6109179126442243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.713572066704308,0.6931471805599453,2.0,1.0986122886681098,0.9142475285256942,1.7449101273015701,7.234898420314831,2.772588722239781,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.6109179126442243,0.6931471805599453,3.0,1.3862943611198906,0.6931471805599453,1.7003564291547315,7.153833801578843,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.044522437723423,0.6931471805599453,3.0,1.0986122886681098,0.6931471805599453,1.0,7.010311867307229,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.2188758248682006,0.6931471805599453,1.0,1.3862943611198906,0.8906557120739226,1.0,8.23323750070527,3.091042453358316,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.332204510175204,0.6931471805599453,2.0,1.3862943611198906,0.8927997921122581,2.0,8.21932609390609,3.6109179126442243,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,1
3.8501476017100584,0.0,1.0,1.3862943611198906,0.6931471805599453,1.6250635185701,8.187299270155147,2.772588722239781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.5263605246161616,0.0,1.0,1.3862943611198906,0.8969961754985839,2.0,8.069655306886165,2.302585092994046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.5553480614894135,0.0,2.0,1.3862943611198906,0.6931471805599453,1.6980615339028842,8.40178233990491,3.6109179126442243,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.258096538021482,0.0,1.0,1.3862943611198906,0.6931471805599453,2.0,8.463159302923751,3.2188758248682006,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0
3.258096538021482,0.0,2.0,1.3862943611198906,0.898056923718156,2.0,8.003697339094368,3.4339872044851463,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.367295829986474,0.6931471805599453,2.0,1.3862943611198906,1.6094379124341003,2.048355863389704,7.669961995473577,2.4849066497880004,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.4657359027997265,0.6931471805599453,2.0,1.0986122886681098,0.6931471805599453,1.0,8.058960017769417,3.2188758248682006,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.4965075614664802,0.0,3.0,1.3862943611198906,0.6931471805599453,2.0,9.821463717057537,3.8918202981106265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0
3.4965075614664802,0.6931471805599453,2.0,1.3862943611198906,1.0986122886681098,1.719217460946021,7.954723334497908,2.3978952727983707,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.23410650459726,0.6931471805599453,3.0,1.3862943611198906,0.6931471805599453,1.0,9.608915129379593,1.9459101490553132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.5263605246161616,0.6931471805599453,2.0,1.3862943611198906,1.0986122886681098,1.0,7.7664168980196555,3.2188758248682006,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0
3.6888794541139363,0.6931471805599453,3.0,1.0986122886681098,0.6931471805599453,1.0,8.11552088154677,3.2188758248682006,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0
3.367295829986474,0.0,2.0,1.3862943611198906,0.6931471805599453,1.5418964929777141,7.505492274737424,2.9444389791664403,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.6375861597263857,0.6931471805599453,3.0,1.3862943611198906,1.3862943611198906,1.9529835959528299,9.453286550586572,3.8918202981106265,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.1354942159291497,0.0,2.0,1.0986122886681098,0.6931471805599453,1.0,7.220373836723949,2.302585092994046,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0
3.4339872044851463,0.6931471805599453,2.0,1.0986122886681098,0.6931471805599453,2.0,7.602401335665818,2.5649493574615367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.02535169073515,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.0,8.835355971121606,3.2188758248682006,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0
3.8501476017100584,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.0,6.548219102762372,2.5649493574615367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.091042453358316,0.0,2.0,1.0986122886681098,0.6931471805599453,1.0,6.956545443151569,2.9444389791664403,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.6888794541139363,0.6931471805599453,2.0,0.6931471805599453,0.6931471805599453,1.0,9.239704980606087,3.8918202981106265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.07753744390572,0.6931471805599453,2.0,1.3862943611198906,0.9154904926823321,1.7688543888580701,7.532623618788788,3.4339872044851463,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.784189633918261,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,1.0,7.20414929203594,2.5649493574615367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.2188758248682006,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,1.0,7.466227556215481,3.2188758248682006,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.1354942159291497,0.0,2.0,1.3862943611198906,0.6931471805599453,2.0,7.421177528595393,2.302585092994046,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0
3.4339872044851463,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.5964198836795693,7.110696122978827,2.302585092994046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.7612001156935624,0.6931471805599453,2.0,1.3862943611198906,1.3862943611198906,1.9587458715956525,6.259581464064923,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.1780538303479458,0.0,2.0,1.3862943611198906,0.6931471805599453,1.0,7.312553498102598,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.4339872044851463,0.6931471805599453,3.0,1.3862943611198906,1.0986122886681098,2.0,7.560080465021827,3.4339872044851463,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0
3.367295829986474,0.0,1.0,1.3862943611198906,0.6931471805599453,3.0,6.61472560020376,2.302585092994046,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0
3.4339872044851463,0.6931471805599453,3.0,1.0986122886681098,0.6931471805599453,2.0,7.6324011266014535,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.7612001156935624,0.6931471805599453,2.0,0.6931471805599453,0.6931471805599453,2.0,8.746557354543503,4.110873864173311,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0
3.8501476017100584,0.6931471805599453,3.0,1.3862943611198906,0.8697408476507665,1.6574664994756634,8.830981510952498,3.2188758248682006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.828641396489095,0.6931471805599453,3.0,1.3862943611198906,0.8972730083973917,1.669655507241644,8.168486417126681,2.5649493574615367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.4657359027997265,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,1.6023419772412963,7.344072850573066,2.3978952727983707,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.4657359027997265,0.6931471805599453,2.0,1.3862943611198906,0.9164600563093226,1.56809732139708,6.835184586147301,3.2188758248682006,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.7612001156935624,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,1.6328841388586137,7.283448228756631,1.6094379124341003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.8501476017100584,0.0,2.0,1.0986122886681098,0.6931471805599453,1.0,7.520776415062797,2.772588722239781,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.4339872044851463,0.0,2.0,1.3862943611198906,1.3862943611198906,2.0,9.031094081699155,3.8918202981106265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.4339872044851463,0.6931471805599453,2.0,0.6931471805599453,1.3862943611198906,1.0,8.116715624819111,3.2188758248682006,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0
3.6635616461296463,0.6931471805599453,3.0,1.3862943611198906,0.9012253886458359,1.6564894801067904,7.958576903813898,2.5649493574615367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.784189633918261,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,1.557665662534327,7.335633981927201,2.9444389791664403,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0
3.4657359027997265,0.6931471805599453,2.0,1.3862943611198906,1.0986122886681098,1.8309607558331737,8.19478163844336,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0
3.713572066704308,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,2.0,8.186185994226083,2.9444389791664403,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.2188758248682006,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.0,7.671360923190644,3.6109179126442243,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.367295829986474,0.0,2.0,1.0986122886681098,1.3862943611198906,2.0,8.322151070212902,3.2188758248682006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.295836866004329,0.0,3.0,1.3862943611198906,0.6931471805599453,1.5675095724054686,9.303375237943373,3.6109179126442243,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0
3.4011973816621555,0.0,2.0,1.3862943611198906,0.6931471805599453,1.0,7.546446273746024,2.5649493574615367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.060443010546419,0.0,3.0,1.0986122886681098,1.6094379124341003,1.0,7.116394144093465,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.912023005428146,0.6931471805599453,1.0,1.3862943611198906,0.8983258146362239,3.0,8.204398418149381,3.4339872044851463,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.6375861597263857,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,2.0,7.051855622955894,2.302585092994046,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.828641396489095,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,1.0,8.295798110636145,3.367295829986474,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.4339872044851463,0.6931471805599453,2.0,0.6931471805599453,1.0986122886681098,2.0,8.029432840581244,3.2188758248682006,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.4339872044851463,0.6931471805599453,2.0,1.0986122886681098,0.6931471805599453,1.7137884902109493,7.462214939768189,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.871201010907891,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,2.0,7.763871287820222,3.091042453358316,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.4011973816621555,0.6931471805599453,2.0,1.3862943611198906,0.8932979737650522,1.6467589800387892,8.176672771948455,2.772588722239781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.58351893845611,0.6931471805599453,2.0,1.3862943611198906,1.3862943611198906,1.9307290759640647,7.7823903355874595,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0
3.1354942159291497,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,2.0,6.12029741895095,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1
3.295836866004329,0.0,2.0,1.3862943611198906,0.9090669764888555,2.0,7.447751280047908,3.4339872044851463,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.1780538303479458,0.6931471805599453,1.0,1.3862943611198906,1.3862943611198906,2.0,7.83241092718792,3.332204510175204,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0
4.007333185232471,0.0,3.0,1.0986122886681098,0.6931471805599453,1.7260400182752709,8.18004072349016,2.772588722239781,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.4011973816621555,0.6931471805599453,2.0,1.0986122886681098,0.8637485892636436,1.689353823338989,8.877242435993919,3.7612001156935624,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.713572066704308,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,1.0,8.27893600229198,2.4849066497880004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.1354942159291497,0.6931471805599453,2.0,1.3862943611198906,1.0986122886681098,2.0,7.323170717943469,2.772588722239781,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1
3.784189633918261,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,1.6279324579455852,8.908424139496578,3.2188758248682006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.4011973816621555,0.0,0.0,1.0986122886681098,0.6931471805599453,1.0,7.085064293952548,3.2188758248682006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.6109179126442243,0.6931471805599453,2.0,1.0986122886681098,0.6931471805599453,1.0,8.895355616996392,4.110873864173311,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.5263605246161616,0.0,2.0,1.3862943611198906,0.6931471805599453,1.700375505092382,7.94873845481361,3.4339872044851463,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
4.060443010546419,0.0,1.0,1.3862943611198906,1.3862943611198906,3.0,7.138073034044347,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
4.174387269895637,0.0,2.0,1.3862943611198906,0.6931471805599453,2.0,6.625392368007956,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.7612001156935624,0.6931471805599453,2.0,1.3862943611198906,0.9062290595100316,2.0,7.794823152179389,2.9444389791664403,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.871201010907891,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,1.58374052619702,7.839525581704678,3.2188758248682006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.258096538021482,0.6931471805599453,2.0,1.0986122886681098,1.0986122886681098,2.0,7.142827401161621,2.772588722239781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.912023005428146,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,2.0,9.034438166984412,3.4339872044851463,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0
3.5263605246161616,0.6931471805599453,3.0,1.0986122886681098,0.6931471805599453,1.5834516820142475,8.485702524324866,3.8918202981106265,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.367295829986474,0.0,3.0,1.3862943611198906,1.0986122886681098,3.0,7.980707820869669,3.091042453358316,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.295836866004329,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.0,9.015541293671115,3.6109179126442243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.4339872044851463,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,1.5290053358966933,7.615298339825815,3.2188758248682006,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.258096538021482,0.0,2.0,1.0986122886681098,0.6931471805599453,1.0,7.2682230211595655,2.772588722239781,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
